9_213	KEMENTERIAN PEMUDA DAN OLAHRAGA ATAU KEMENPORA AKAN MEMFOKUSKAN DALAM PEMBINAAN DAN PRESTASI ATLET-ATLET OLAHRAGA NASIONAL	KeMeNTeRIAN PeMUDA DAN OLAHRAGA ATAU KEMENPORA AKAN MeMFOKUSKAN DALAM PeMBINAAN DAN PRESTASI ATLET-ATLET OLAHRAGA NASIONAL
9_214	PRESIDEN AMERIKA SERIKAT BARRACK OBAMA PADA RABU MEMINTA MAAF KE TOKYO SETELAH WIKILEAKS MENGKLAIM WASHINGTON TELAH MEMATA-MATAI POLITISI JEPANG	PRESIDEN AMERIKA SeRIKAT BARRAK OBAMA PADA RABU MeMINTA MAAF Ke TOKYO SeTeLAH WIKI-LIKS MeNGKLAIM WASHINGTON TeLAH MeMATA-MATAI POLITISI JePANG
9_215	KINERJA IHSG DUA RIBU LIMA BELAS SEMPAT CETAK SEJARAH TERTINGGI LALU TERPEROSOK	KINeRJA I-HA-ES-GE DUA RIBU LIMA BeLAS SeMPAT CETAK SeJARAH TeRTINGGI LALU TeRPeROSOK
9_216	RUSDI KIRANA MASUK KE DALAM LIMA ORANG KAYA INDONESIA YANG BERJAYA DI DUA RIBU LIMA BELAS	RUSDI KIRANA MASUK Ke DALAM LIMA ORANG KAYA INDONESIA YANG BeRJAYA DI DUA RIBU LIMA BeLAS
9_217	BERBAGAI PAKET KEBIJAKAN TELAH DILUNCURKAN GUNA MEMBERI STIMULUS PADA PEREKONOMIAN	BeRBAGAI PAKET KeBIJAKAN TeLAH DILUNCURKAN GUNA MeMBeRI STIMULUS PADA PeREKONOMIAN
9_218	BERBAGAI KEBIJAKAN DIKELUARKAN SEPERTI MEWAJIBKAN TRANSAKSI DALAM NEGERI MENGGUNAKAN RUPIAH	BeRBAGAI KeBIJAKAN DIKeLUARKAN SePeRTI MeWAJIBKAN TRANSAKSI DALAM NeGeRI MeNGGUNAKAN RUPIAH
9_219	ANJLOKNYA RUPIAH DIPICU KUATNYA SENTIMEN EKSTERNAL SEPERTI KETIDAKPASTIAN KENAIKAN SUKU BUNGA THE FED	ANJLOKNYA RUPIAH DIPICU KUATNYA SENTIMEN EKSTeRNAL SePeRTI KeTIDAKPASTIAN KeNAIKAN SUKU BUNGA De FED
9_220	MENURUT ENNY FAKTOR FUNDAMENTAL DALAM NEGERI SEPERTI DEFISIT NERACA PEMBAYARAN AKAN MENEKAN NILAI TUKAR RUPIAH	MeNURUT ENNI FAKTOR FUNDAMENTAL DALAM NeGeRI SePeRTI DEFISIT NeRACA PeMBAYARAN AKAN MeNeKAN NILAI TUKAR RUPIAH
9_221	KONSORSIUM REASURANSI DARI TIGA BUMN INI SUDAH SIAP UJARNYA	KONSORSIUM RE-ASURANSI DARI TIGA BE-U-EM-EN INI SUDAH SIAP UJARNYA
9_222	POLDA METRO RILIS BARANG BUKTI KASUS KEJAHATAN SEPANJANG BULAN DESEMBER INI	POLDA METRO RILIS BARANG BUKTI KASUS KeJAHATAN SePANJANG BULAN DESEMBeR INI
9_223	BISNIS ONLINE DIPANDANG SEBAGAI SALAH SATU BISNIS YANG PALING MENJANJIKAN DI MASA DEPAN	BISNIS ON-LAYIN DIPANDANG SeBAGAI SALAH SATU BISNIS YANG PALING MeNJANJIKAN DI MASA DePAN
9_224	SELFIE MENJADI TREN FOTO PALING HITS DI MEDIA SOSIAL	SELFI MeNJADI TREN FOTO PALING HITS DI MEDIA SOSIAL
9_225	PENYAKIT ALZHEIMER MEMANG BUKANLAH PENYAKIT BARU	PeNYAKIT ALZHEIMeR MeMANG BUKANLAH PeNYAKIT BARU
9_226	SERANGAN TEROR BAYANGI PERAYAAN TAHUN BARU DI EROPA	SeRANGAN TEROR BAYANGI PeRAYAAN TAHUN BARU DI EROPA
9_227	JEMBATAN BERUSIA TIGA ABAD DI INGGRIS INI AMBRUK DIHANTAM BANJIR	JeMBATAN BeRUSIA TIGA ABAD DI INGGRIS INI AMBRUK DIHANTAM BANJIR
9_228	LIMBAH STYROFOAM BISA DISULAP JADI KARYA SENI	LIMBAH STIROFOM BISA DISULAP JADI KARYA SeNI
9_229	KARENA KELEBIHAN MUATAN SEBUAH TRUK HANTAM PORTAL HINGGA RINGSEK	KAReNA KeLeBIHAN MUATAN SeBUAH TRUK HANTAM PORTAL HINGGA RINGSeK
9_230	AKIBAT JUMLAH NAPI TERUS MEMBLUDAK KEMENKUM HAM BANGUN LAPAS-LAPAS BARU	AKIBAT JUMLAH NAPI TeRUS MeMBLUDAK KEMENKUM HAM BANGUN LAPAS-LAPAS BARU
9_231	JOKOWI JANJI BERI AMNESTI BUAT DIN MINIMI DAN KELOMPOKNYA	JOKOWI JANJI BeRI AMNESTI BUAT DIN MINIMI DAN KeLOMPOKNYA
9_232	PEMPROV BALI AKUI MALU PERNIKAHAN SEJENIS BISA DIGELAR BERULANG KALI	PEMPROV BALI AKUI MALU PeRNIKAHAN SeJeNIS BISA DIGeLAR BeRULANG KALI
9_233	PROMOSI PARIWISATA JADI PROGRAM JANGKA PANJANG KEMENPAR	PROMOSI PARIWISATA JADI PROGRAM JANGKA PANJANG KEMENPAR
9_234	IZINKAN SETNOV DIPERIKSA JOKOWI BEBAS DARI PRASANGKA BANTU MAFIA	IZINKAN SeTNOV DIPeRIKSA JOKOWI BEBAS DARI PRASANGKA BANTU MAFIA
9_235	TIGA PULUH MOBIL DEREK SIAGA DI ANCOL DAN THAMRIN	TIGA PULUH MOBIL DEREK SIAGA DI ANCOL DAN TAMRIN
9_236	POLRESTA DEPOK BAWA RANJAU PAKU DAN BORGOL UNTUK AMANKAN PESTA TAHUN BARU	POLRESTA DEPOK BAWA RANJAU PAKU DAN BORGOL UNTUK AMANKAN PESTA TAHUN BARU
9_237	GARA-GARA TEROMPET BERSAMPUL ALQURAN MINIMARKET MAU DISEGEL FPI	GARA-GARA TeROMPET BeRSAMPUL AL-QUR-AN MINIMARKET MAU DISEGeL EF-PE-I
9_238	UNTUK MENGEJAR PENERIMAAN NEGARA KANTOR PAJAK BUKA SAMPAI JAM SEMBILAN MALAM	UNTUK MeNGeJAR PeNeRIMAAN NeGARA KANTOR PAJAK BUKA SAMPAI JAM SeMBILAN MALAM
9_239	BEGAL BERAKSI DI FLYOVER SUMMARECON	BeGAL BeRAKSI DI FLAY-OVeR SUMMARECON
9_240	SUARA BENTAKAN DENGAN NADA TINGGI MENYEDOT SEMUA PASANG MATA DI TENGAH KERETA NOMOR DUA	SUARA BeNTAKAN DeNGAN NADA TINGGI MeNYeDOT SeMUA PASANG MATA DI TeNGAH KeRETA NOMOR DUA
9_241	KORBAN BIASANYA MENULISKAN PENGALAMANNYA DI BLOG ATAU FORUM-FORUM ONLINE	KORBAN BIASANYA MeNULISKAN PeNGALAMANNYA DI BLOG ATAU FORUM-FORUM ON-LAIN
9_242	TADINYA GUE KIRA COPET TERNYATA DIA HOMO	TADINYA GUE KIRA COPET TeRNYATA DIA HOMO
9_243	ROSSI TEGASKAN BAKAL TETAP BERINGAS DI MOTOGP DUA RIBU ENAM BELAS	ROSSI TeGASKAN BAKAL TeTAP BeRINGAS DI MOTO-JI-PI DUA RIBU eNAM BeLAS
9_244	IDRUS NILAI PENCABUTAN SK GOLKAR KUBU AGUNG LAKSONO KADO TAHUN BARU DARI PEMERINTAH	IDRUS NILAI PeNCABUTAN ES-KA GOLKAR KUBU AGUNG LAKSONO KADO TAHUN BARU DARI PeMeRINTAH
9_245	GANJAR AKAN ANGKAT BUDI YULISTIANTO JADI PJ WALI KOTA SOLO	GANJAR AKAN ANGKAT BUDI YULISTIANTO JADI PE-JE WALI KOTA SOLO
9_246	WAHYU TRENGGONO DIJAGOKAN PDIP MASUK KABINET	WAHYU TReNG-GONO DIJAGOKAN PE-DE-I-PE MASUK KABINET
9_247	PEMENANG PILKADA SERENTAK DIUSULKAN DILANTIK BERSAMA AKHIR JANUARI	PeMeNANG PILKADA SeReNTAK DIUSULKAN DILANTIK BeRSAMA AKHIR JANUARI
9_248	GERINDRA SEGERA PANGGIL KANDIDAT CAGUB DKI	GeRINDRA SeGeRA PANGGIL KANDIDAT CAGUB DE-KA-I
9_249	MKD NILAI SULIT BONGKAR KASUS POLITISI PDIP YANG MENGANCAM POLISI	EM-KA-DE NILAI SULIT BONGKAR KASUS POLITISI PE-DE-I-PE YANG MeNGANCAM POLISI
9_250	PEMUDA NTT LAPORKAN HERMAN HERY KE MKD TAPI DITOLAK	PeMUDA EN-TE-TE LAPORKAN HERMAN HERY Ke EM-KA-DE TAPI DITOLAK
9_251	GELIAT RESHUFFLE JILID KEDUA SEMAKIN DEKAT	GeLIAT RE-SA-FeL JILID KeDUA SeMAKIN DeKAT
9_252	SURVEI INDEKS MENGGUNAKAN METODE DISKUSI DAN WAWANCARA MENDALAM	SURVEI INDEKS MeNGGUNAKAN METODe DISKUSI DAN WAWANCARA MeNDALAM
9_253	AHOK DAN LULUNG SALING SERANG SEBAGAI PIHAK YANG BERTANGGUNGJAWAB ATAS KASUS DUGAAN KORUPSI UPS	AHOK DAN LULUNG SALING SeRANG SeBAGAI PIHAK YANG BeRTANGGUNGJAWAB ATAS KASUS DUGAAN KORUPSI U-PE-ES
9_254	BOS FARMASI TAMAK YANG NAIKKAN HARGA OBAT HIV AKHIRNYA BANGKRUT	BOS FARMASI TAMAK YANG NAIKKAN HARGA OBAT HA-I-VE AKHIRNYA BANGKRUT
9_255	METRO MINI HARUS GABUNG TRANSJAKARTA KALAU TAK MAU BANGKRUT	METRO MINI HARUS GABUNG TRANSJAKARTA KALAU TAK MAU BANGKRUT
9_256	AHOK TAWARI GAJI TUJUH JUTA RUPIAH BUAT SOPIR METRO MINI	AHOK TAWARI GAJI TUJUH JUTA RUPIAH BUAT SOPIR METRO MINI
9_257	IWAN FALS BATAL KONSER DI ANCOL	IWAN FALS BATAL KONSER DI ANCOL
9_258	PARA SUAMI JADI PENJAHAT DEMI BAHAGIAKAN ISTRI	PARA SUAMI JADI PeNJAHAT DeMI BAHAGIAKAN ISTRI
9_259	KECELAKAAN INI MENEWASKAN PILOT LETKOL MARDA DAN KOPILOT KAPTEN DWI CAHYADI	KeCeLAKAAN INI MeNEWASKAN PILOT LETKOL MARDA DAN KOPILOT KAPTEN DWI CAHYADI
9_260	DIRJEN PERHUBUNGAN DARAT DJOKO SASONO MENGUNDURKAN DIRI	DIRJEN PeRHUBUNGAN DARAT JOKO SASONO MeNGUNDURKAN DIRI
9_261	MENTERI PERHUBUNGAN IGNASIUS JONAN MENEKEN SURAT PEMBERITAHUAN LARANGAN BEROPERASI BAGI GOJEK	MeNTeRI PeRHUBUNGAN IGNASIUS JONAN MeNEKeN SURAT PeMBeRITAHUAN LARANGAN BeROPeRASI BAGI GOJEK
9_262	KETUA KPK TERPILIH ADALAH AGUS RAHARDJO	KeTUA KA-PE-KA TeRPILIH ADALAH AGUS RAHARJO
9_263	WAPRES JUSUF KALLA MENEMUI PRESDIR PT FREEPORT MAROEF SJAMSOEDDIN	WAPRES YUSUF KALLA MeNeMUI PRESDIR PE-TE FRI-PORT MARUF SYAM-SUD-DIN
9_264	NIKITA MIRZANI DAN PUTY REVITA DITANGKAP DI HOTEL INDONESIA KEMPINSKI	NIKITA MIRZANI DAN PUTY REVITA DITANGKAP DI HOTEL INDONESIA KEMPIN-SKI
9_265	WALI KOTA SURABAYA TRI RISMAHARINI KEMBALI MENANG DALAM PILKADA SURABAYA	WALI KOTA SURABAYA TRI RISMAHARINI KeMBALI MeNANG DALAM PILKADA SURA-BAYA
9_266	METROMINI RUTE GROGOL-KALIDERES TERTABRAK KERETA DI PERLINTASAN KERETA ANGKE	METROMINI RUTe GROGOL-KALIDeReS TeRTABRAK KeRETA DI PeRLINTASAN KeRETA ANGKE
9_267	KADAR OKSIGEN YANG RENDAH MERUPAKAN AKIBAT TINGGINYA KANDUNGAN NITRAT DAN FOSFAT	KADAR OKSIGEN YANG ReNDAH MeRUPAKAN AKIBAT TINGGINYA KANDUNGAN NITRAT DAN FOSFAT
9_268	PN JAKARTA VONIS MATI GEMBONG NARKOBA WONG CHI PING	PE-EN JAKARTA VONIS MATI GeMBONG NARKOBA WONG CI PING
9_269	ABU VULKANIK BARUJARI MENUTUPI LOMBOK BALI HINGGA BANYUWANGI	ABU VULKANIK BARUJARI MeNUTUPI LOMBOK BALI HINGGA BANYUWANGI
9_270	DENSUS DELAPAN DELAPAN MEMBEKUK LEOPARD WISNU PELAKU PELEDAKAN BOM DI MAL ALAM SUTERA	DENSUS DeLAPAN DeLAPAN MeMBeKUK LEOPARD WISNU PeLAKU PeLeDAKAN BOM DI MAL ALAM SUTRA
9_271	ARZETTI BILBINA DIGEREBEK PETUGAS DENPOM DIVISI INFANTERI	ARZETTI BILBINA DIGeReBeK PeTUGAS DENPOM DIVISI INFANTeRI
9_272	KASUS INI MENYERET ADVOKAT KONDANG OC KALIGIS DAN SEKJEN PARTAI NASDEM RIO PATRICE CAPELLA	KASUS INI MeNYERET ADVOKAT KONDANG O-CE KALIGIS DAN SEKJEN PARTAI NASDeM RIO PATRIS KAPELLA
9_273	SALIM KANCIL DIBUNUH KARENA MENOLAK TAMBANG PASIR ILEGAL	SALIM KANCIL DIBUNUH KAReNA MeNOLAK TAMBANG PASIR ILEGAL
9_274	PRESIDEN JOKOWI MERESMIKAN PENGEBORAN PERDANA PROYEK PEMBANGUNAN MASS RAPID TRANSIT ATAU MRT	PRESIDEN JOKOWI MeReSMIKAN PeNGeBORAN PeRDANA PROYEK PeMBANGUNAN MAS RAPID TRANSIT ATAU EM-AR-TI
9_275	AHMED MOHAMED DILAPORKAN SEKOLAHNYA KE POLISI KARENA MEMBAWA BENDA DIDUGA BOM	AHMED MOHAMED DILAPORKAN SeKOLAHNYA Ke POLISI KAReNA MeMBAWA BeNDA DIDUGA BOM
9_276	CRANE PROYEK PERLUASAN KOMPLEKS MASJIDIL HARAM ROBOH	KREN PROYEK PeRLUASAN KOMPLEKS MASJIDIL HARAM ROBOH
9_277	KOMJEN BUWAS DICOPOT DARI BARESKRIM	KOMJEN BUWAS DICOPOT DARI BARESKRIM
9_278	AYLAN TERMASUK SATU DARI JUTAAN IMIGRAN ASAL SURIAH YANG MENCARI SUAKA KE EROPA 	AY-LAN TeRMASUK SATU DARI JUTAAN IMIGRAN ASAL SURI-YAH YANG MeNCARI SUAKA Ke EROPA 
9_279	PEMPROV DKI JAKARTA MENGGUSUR KAMPUNG PULO	PEMPROV DE-KA-I JAKARTA MeNGGUSUR KAMPUNG PULO
9_280	MENTERI PERENCANAAN PEMBANGUNAN NASIONAL ANDRINOF CHANIAGO DIGANTIKAN SOFYAN DJALIL	MeNTeRI PeReNCANAAN PeMBANGUNAN NASIONAL AN-DRI-NOF CA-NI-YA-GO DIGANTIKAN SOFYAN JALIL
9_281	MUSIM PANAS BERKEPANJANGAN DITAMBAH FENOMENA EL NINO MEMBUAT KEBAKARAN TERJADI HINGGA OKTOBER	MUSIM PANAS BeRKePANJANGAN DITAMBAH FENOMENA EL NINO MeMBUAT KeBAKARAN TeRJADI HINGGA OKTOBeR
9_282	PARTISIPASI DIBUTUHKAN DARI BERBAGAI ELEMEN MASYARAKAT BERBASIS GOTONG ROYONG NASIONAL	PARTISIPASI DIBUTUHKAN DARI BeRBAGAI ELeMEN MASYARAKAT BeRBASIS GOTONG ROYONG NASIONAL
9_283	POLISI JUGA MENAHAN DUA PETINGGI PT GARINDO SEJAHTERA ABADI DAN BEBERAPA BAWAHAN PARTOGI	POLISI JUGA MeNAHAN DUA PeTINGGI PE-TE GARINDO SeJAHTeRA ABADI DAN BeBeRAPA BAWAHAN PARTOGI
9_284	PENANGKAPAN INI ADALAH UJUNG DARI PENELUSURAN POLISI TERHADAP LAMANYA DWELLING TIME DI PELABUHAN TANJUNG PRIOK	PeNANGKAPAN INI ADALAH UJUNG DARI PeNeLUSURAN POLISI TeRHADAP LAMANYA DWEL-LING TAIM DI PeLABUHAN TANJUNG PRIOK
9_285	KERUSUHAN PECAH DI KARUBAGA TOLIKARA SAAT PELAKSANAAN SHOLAT IDUL FITRI	KeRUSUHAN PeCAH DI KARUBAGA TOLIKARA SAAT PeLAKSANAAN SYOLAT IDUL FITRI
9_286	OBAMA JUGA MENEMUI PRESIDEN KUBA RAUL CASTRO	OBAMA JUGA MeNeMUI PRESIDEN KUBA RAUL KAS-TRO
9_287	PESAWAT HERCULES JATUH DI JALAN DJAMIN GINTING MEDAN	PeSAWAT HERKULES JATUH DI JALAN JAMIN GINTING MEDAN
9_288	PUTRA PERTAMA PRESIDEN JOKOWI GIBRAN RAKABUMING RAKA MENIKAH DENGAN SELVI ANANDA	PUTRA PeRTAMA PRESIDEN JOKOWI GIBRAN RAKABUMING RAKA MeNIKAH DeNGAN SELVI ANANDA
9_289	MARGRIET DAN AGUSTINUS TAY DITETAPKAN SEBAGAI TERSANGKA PEMBUNUHAN ENGELINE	MAR-GRI-ET DAN AGUSTINUS TAY DITeTAPKAN SeBAGAI TeRSANGKA PeMBUNUHAN ENJeLIN
9_290	NAMUN HASIL UJI FORENSIK POLRI DAN BPOM MENYIMPULKAN TAK ADA BERAS PLASTIK	NAMUN HASIL UJI FORENSIK POLRI DAN BE-POM MeNYIMPULKAN TAK ADA BeRAS PLASTIK
9_291	ROBBY MENYEBUT NAMA AMEL ALVI TYAS MIRASIH DAN SINTA BACHIR	ROBBI MeNYeBUT NAMA AMEL ALVI TIYAS MIRASIH DAN SINTA BAHIR
9_292	HINGGA KINI JERO WACIK MASIH DIADILI DI PENGADILAN TIPIKOR	HINGGA KINI JERO WACIK MASIH DIADILI DI PeNGADILAN TIPIKOR
9_293	KEJAKSAAN AGUNG MENGEKSEKUSI TUJUH WARGA ASING TERPIDANA MATI KASUS NARKOTIKA	KeJAKSAAN AGUNG MeNGEKSEKUSI TUJUH WARGA ASING TeRPIDANA MATI KASUS NARKOTIKA
9_294	PRIYO TERBUKTI MEMBUNUH DAN MERAMPAS BARANG MILIK DEUDEUH	PRIYO TeRBUKTI MeMBUNUH DAN MeRAMPAS BARANG MILIK DeDeH
9_295	KOPILOT GERMANWINGS SENGAJA MENJATUHKAN PESAWAT	KOPILOT JER-MAN-WINGS SeNGAJA MeNJATUHKAN PeSAWAT
9_296	SULTAN DALAM SABDATAMA TAK MENGHENDAKI ORANG LUAR KERATON IKUT CAMPUR DALAM SUKSESI TAKHTA	SULTAN DALAM SABDATAMA TAK MeNGHeNDAKI ORANG LUAR KeRATON IKUT CAMPUR DALAM SUKSESI TAHTA
9_297	JOKOWI MELANTIK TAUFIEQURACHMAN RUKI UNTUK MENGGANTIKAN ABRAHAM SAMAD	JOKOWI MeLANTIK TAU-FI-QU-RAH-MAN RUKI UNTUK MeNGGANTIKAN ABRAHAM SAMAD
9_298	HAKIM SARPIN RIZALDI MENGGUGURKAN STATUS TERSANGKA KOMJEN BUDI GUNAWAN 	HAKIM SARPIN RIZALDI MeNGGUGURKAN STATUS TeRSANGKA KOMJEN BUDI GUNAWAN 
9_299	MARAKNYA BEGAL MOTOR MERESAHKAN WARGA JABODETABEK	MARAKNYA BeGAL MOTOR MeReSAHKAN WARGA JABODETABEK
9_300	WAKIL KETUA KPK DITANGKAP BARESKRIM POLRI	WAKIL KeTUA KA-PE-KA DITANGKAP BARESKRIM POLRI
10_001	KASUS KONTROVERSIAL PADA ERA BUWAS ADALAH PENYIDIKAN MANTAN WAKIL MENTERI HUKUM DENNY INDRAYANA	KASUS KONTROVERSIAL PADA ERA BUWAS ADALAH PeNYIDIKAN MANTAN WAKIL MeNTeRI HUKUM DENNI INDRAYANA
10_002	KANTOR CHARLIE HEBDO DI PARIS DISERANG AL-QAEDA	KANTOR CHARLI HEBDO DI PARIS DISeRANG AL-QAE-DA
10_003	ASSALAMU'ALAIKUM WARRAHMATULLAHI WABARAKATUH	AS-SA-LA-MU-A-LAI-KUM WA-ROH-MA-TUL-LO-HI WA-BA-RA-KA-TUH
10_004	SALAM SEJAHTERA BAGI KITA	SALAM SeJAHTeRA BAGI KITA
10_005	PIMPINAN DAN ANGGOTA DEWAN PERWAKILAN RAKYAT REPUBLIK INDONESIA YANG TERHORMAT	PIMPINAN DAN ANGGOTA DEWAN PeRWAKILAN RAKYAT REPUBLIK INDONESIA YANG TeRHORMAT
10_006	HADIRIN DAN SIDANG YANG KAMI MULIAKAN	HADIRIN DAN SIDANG YANG KAMI MULIAKAN
10_007	PUJI SYUKUR KITA PANJATKAN KEHADIRAT TUHAN YANG MAHA KUASA 	PUJI SYUKUR KITA PANJATKAN KeHADIRAT TUHAN YANG MAHA KUASA 
10_008	KARENA ATAS RAHMAT DAN KARUNIA-NYA KITA MASIH DIBERI KESEMPATAN DAN KEKUATAN UNTUK MELANJUTKAN KARYA DAN PENGABDIAN KITA KEPADA BANGSA DAN NEGARA TERCINTA 	KAReNA ATAS RAHMAT DAN KARUNIA-NYA KITA MASIH DIBeRI KeSeMPATAN DAN KeKUATAN UNTUK MeLANJUTKAN KARYA DAN PeNGABDIAN KITA KePADA BANGSA DAN NeGARA TeRCINTA 
10_009	PADA HARI YANG BERBAHAGIA INI KITA DAPAT HADIR DALAM RAPAT PARIPURNA DPR RI	PADA HARI YANG BeRBAHAGIA INI KITA DAPAT HADIR DALAM RAPAT PARIPURNA DE-PE-ER ER-I
10_010	SEBAGAIMANA DIKETAHUI BERSAMA BAHWA RANCANGAN UNDANG-UNDANG TERSEBUT TELAH DISELESAIKAN PEMBAHASANNYA 	SeBAGAIMANA DIKeTAHUI BeRSAMA BAHWA RANCANGAN UNDANG-UNDANG TeRSeBUT TeLAH DISeLeSAIKAN PeMBAHASANNYA 
10_012	HADIRIN DAN SIDANG YANG KAMI MULIAKAN	HADIRIN DAN SIDANG YANG KAMI MULIAKAN
10_013	DENGAN DEMIKIAN KUORUM TELAH TERCAPAI 	DeNGAN DeMIKIAN KUORUM TeLAH TeRCAPAI 
10_014	DENGAN MENGUCAP BISMILLAHIRAHMANIRRAHIM  PERKENANKANLAH KAMI SELAKU PIMPINAN DEWAN MEMBUKA RAPAT PARIPURNA DPR RI 	DeNGAN MeNGUCAP BISMILLAHIROHMANIRROHIM PeRKeNANKANLAH KAMI SeLAKU PIMPINAN DEWAN MeMBUKA RAPAT PARIPURNA DE-PE-ER ER-I 
10_015	MASA SIDANG PERTAMA TAHUN SIDANG DUA RIBU LIMA BELAS DUA RIBU ENAM BELAS	MASA SIDANG PeRTAMA TAHUN SIDANG DUA RIBU LIMA BeLAS DUA RIBU eNAM BeLAS
10_016	SIDANG KAMI NYATAKAN TERBUKA UNTUK UMUM	SIDANG KAMI NYATAKAN TeRBUKA UNTUK UMUM
10_017	HADIRIN YANG KAMI HORMATI	HADIRIN YANG KAMI HORMATI
10_019	HADIRIN KAMI PERSILAKAN DUDUK KEMBALI 	HADIRIN KAMI PeRSILAKAN DUDUK KeMBALI 
10_020	SIDANG DEWAN YANG KAMI HORMATI	SIDANG DEWAN YANG KAMI HORMATI
10_021	HASIL PEMBAHASAN FIT AND PROPER TEST CALON ANGGOTA KOMISI YUDISIAL 	HASIL PeMBAHASAN FIT END PROPeR TEST CALON ANGGOTA KOMISI YUDISIAL 
10_022	PENDAPAT FRAKSI-FRAKSI DAN PENGAMBILAN KEPUTUSAN TERHADAP DUA RUU 	PeNDAPAT FRAKSI-FRAKSI DAN PeNGAMBILAN KePUTUSAN TeRHADAP DUA ER-U-U 
10_023	SEKARANG KAMI INGIN MENANYAKAN KEPADA SIDANG DEWAN YANG TERHORMAT APAKAH ACARA TERSEBUT DAPAT DISETUJUI	SeKARANG KAMI INGIN MeNANYAKAN KePADA SIDANG DEWAN YANG TeRHORMAT APAKAH ACARA TeRSeBUT DAPAT DISeTUJUI
10_024	BELUM-BELUM	BeLUM-BeLUM
10_025	BAIK SILAKAN YANG INTERUPSI	BAIK SILAKAN YANG INTeRUPSI
10_026	INTERUPSI PIMPINAN 	INTeRUPSI PIMPINAN 
10_027	TERIMA KASIH PIMPINAN	TeRIMA KASIH PIMPINAN
10_028	BAIK TENTUNYA PAK MISBAKHUN DAPAT KAMI JAWAB YANG ACARA PERTAMA 	BAIK TeNTUNYA PAK MISBAKHUN DAPAT KAMI JAWAB YANG ACARA PeRTAMA 
10_029	ITU MEMANG ADA DIDALAM SURAT YANG DITUJUKAN KEPADA PIMPINAN DEWAN	ITU MEMANG ADA DIDALAM SURAT YANG DITUJUKAN KePADA PIMPINAN DEWAN
10_030	NANTI AKAN SAYA BACAKAN 	NANTI AKAN SAYA BACAKAN 
10_031	UNTUK ITU KAMI SAMPAIKAN KEPADA PARIPURNA APAKAH DRAF INI BISA DISETUJUI ATAU TIDAK	UNTUK ITU KAMI SAMPAIKAN KePADA PARIPURNA APAKAH DRAF INI BISA DISeTUJUI ATAU TIDAK
10_032	PIMPINAN YANG SAYA HORMATI	PIMPINAN YANG SAYA HORMATI
10_034	SEBENTAR PAK MISBAKUN BAGAIMANA KALAU ACARA YANG PERTAMA INI KITA SETUJUI DULU	SeBeNTAR PAK MISBAKUN BAGAIMANA KALAU ACARA YANG PeRTAMA INI KITA SeTUJUI DULU
10_035	TENTUNYA WAKTU JAUH LEBIH EFISIEN 	TeNTUNYA WAKTU JAUH LeBIH EFISIEN 
10_036	NANTI MASALAH DEBAT DAN LAIN SEBAGAINYA MARI KITA SELESAIKAN	NANTI MASALAH DeBAT DAN LAIN SeBAGAINYA MARI KITA SeLeSAIKAN
10_037	BAIK BAPAK IBU SEKALIAN YANG SAYA HORMATI	BAIK BAPAK IBU SeKALIAN YANG SAYA HORMATI
10_038	SEBELUM MEMULAI ACARA PERTAMA PERLU KAMI BERITAHUKAN BAHWA PIMPINAN DEWAN TELAH MENERIMA KEPUTUSAN PRESIDEN REPUBLIK INDONESIA 	SeBeLUM MeMULAI ACARA PeRTAMA PeRLU KAMI BeRITAHUKAN BAHWA PIMPINAN DEWAN TeLAH MeNeRIMA KePUTUSAN PRESIDEN REPUBLIK INDONESIA 
10_042	PETIKAN KEPUTUSAN PRESIDEN INI DISAMPAIKAN KEPADA YANG BERSANGKUTAN UNTUK DIPERGUNAKAN SEBAGAIMANA MESTINYA	PeTIKAN KePUTUSAN PRESIDEN INI DISAMPAIKAN KePADA YANG BeRSANGKUTAN UNTUK DIPeRGUNAKAN SeBAGAIMANA MeSTINYA
10_043	DITETAPKAN DI JAKARTA PADA TANGGAL TIGA PULUH SATU AGUSTUS DUA RIBU LIMA BELAS	DITeTAPKAN DI JAKARTA PADA TANGGAL TIGA PULUH SATU AGUSTUS DUA RIBU LIMA BeLAS
10_044	ROHANIWAN DIPERSILAKAN MENEMPATI TEMPAT YANG TELAH DITENTUKAN	ROHANIWAN DIPeRSILAKAN MeNeMPATI TeMPAT YANG TeLAH DITeNTUKAN
10_046	SAUDARA WAJIB BERSUMPAH MENURUT AGAMA ISLAM 	SAUDARA WAJIB BeRSUMPAH MeNURUT AGAMA ISLAM 
10_047	APAKAH SAUDARA BERSEDIA 	APAKAH SAUDARA BeRSeDIA 
10_048	PATUT SAYA INGATKAN BAHWA SUMPAH YANG AKAN SAUDARA UCAPKAN MENGANDUNG TANGGUNG JAWAB TERHADAP BANGSA DAN NEGARA REPUBLIK INDONESIA	PATUT SAYA INGATKAN BAHWA SUMPAH YANG AKAN SAUDARA UCAPKAN MeNGANDUNG TANGGUNG JAWAB TeRHADAP BANGSA DAN NeGARA REPUBLIK INDONESIA
10_049	TANGGUNG JAWAB MEMELIHARA DAN MENYELAMATKAN PANCASILA DAN UNDANG-UNDANG DASAR NEGARA REPUBLIK INDONESIA 	TANGGUNG JAWAB MeMeLIHARA DAN MeNYeLAMATKAN PANCASILA DAN UNDANG-UNDANG DASAR NeGARA REPUBLIK INDONESIA 
